235.864296	956.090722	44.560552
236.789916	958.430138	44.606897
237.717796	961.864588	44.652948
238.637376	963.039455	44.699239
239.561736	964.112378	44.745349
240.487716	966.630997	44.791802
241.412996	967.836842	44.837999
242.337136	969.961829	44.884194
243.261156	971.366017	44.930283
244.272016	973.935985	44.980996
245.197236	977.244926	45.027174
246.120616	976.827153	45.073368
247.038916	978.206356	45.119258
247.972076	981.505516	45.165786
248.990496	984.454822	45.216859
249.914356	987.328798	45.263067
250.838496	988.062573	45.309246
251.777476	990.750846	45.356053
252.698616	992.656515	45.402388
253.626756	993.233542	45.448377
254.547716	997.018486	45.494806
255.473536	997.631378	45.540953
256.396636	999.902379	45.587212
257.321696	1002.431390	45.633271
258.245856	1003.986256	45.679684
259.171236	1007.225555	45.725903
260.095636	1007.669384	45.772126
261.020316	1011.138195	45.818322
261.944476	1014.433780	45.864601
262.873616	1015.643109	45.910957
264.082956	1017.378619	45.971555
265.008796	1022.324625	46.017708
265.931876	1024.959398	46.063776
266.853356	1024.885297	46.110801
267.794956	1026.950563	46.157076
268.952976	1029.966245	46.214779
269.877656	1030.745477	46.261326
270.804256	1035.046994	46.307470
271.730076	1036.775560	46.353945
272.656956	1037.973711	46.409384
274.138096	1042.088301	46.474156
275.061716	1046.930280	46.520416
275.987116	1046.628978	46.566854
276.914816	1048.700548	46.613076
277.860936	1048.742587	46.664726
278.989356	1053.388465	46.716822
279.919356	1056.983436	46.763128
280.843436	1058.729382	46.809595
281.770316	1060.386710	46.855683
282.692316	1063.462140	46.901831
283.616256	1065.208544	46.947921
284.536716	1066.718306	46.994117
285.460736	1067.405922	47.040146
286.386016	1071.854560	47.086418
287.306656	1073.159662	47.132662
288.231656	1073.883399	47.178971
289.162216	1078.215506	47.225573
290.092376	1082.154003	47.271999
291.027176	1085.408421	47.318846
291.955456	1085.470809	47.364886
292.878596	1088.276671	47.411272
293.993736	1089.564722	47.466850
294.919336	1093.099601	47.513381
295.846196	1093.337750	47.559580
296.771456	1102.504068	47.605983
297.698376	1119.334788	47.652099
298.622416	1122.780442	47.698350
299.545616	1124.760161	47.744387
300.466436	1128.742150	47.790446
301.387956	1128.672978	47.836808
302.313756	1131.092282	47.883016
303.239216	1130.057451	47.929416
304.168136	1133.441856	47.975587
305.096396	1133.960166	48.022332
306.025416	1135.261199	48.068463
306.954476	1137.791133	48.115128
307.881436	1139.451748	48.161353
308.996496	1140.987008	48.217200
309.922616	1143.015301	48.263422
310.847436	1143.414666	48.309661
311.770676	1146.985850	48.355853
312.696556	1147.436105	48.402070
313.622016	1151.668859	48.448059
314.540236	1153.221722	48.494111
315.461376	1155.629816	48.540304
316.385036	1155.828770	48.586583
317.311136	1159.068596	48.632861
318.247716	1161.801201	48.679508
319.169116	1162.181412	48.725989
320.098976	1163.878726	48.772238
321.024596	1167.491969	48.818562
321.950996	1172.649884	48.864861
322.881476	1173.438119	48.911465
324.007976	1176.233414	48.967762
324.934796	1180.122458	49.014056
325.860696	1182.219741	49.060343
326.786416	1183.186573	49.106604
327.711536	1184.027246	49.157566
328.963156	1185.143799	49.215266
329.884756	1188.737286	49.261303
330.805556	1193.502480	49.307543
331.730416	1193.283792	49.353841
332.655196	1194.163326	49.399893
333.584576	1196.570244	49.457102
334.734616	1200.515236	49.504141
335.662916	1200.986110	49.550462
336.588276	1202.707351	49.596510
337.509816	1205.743745	49.642746
338.434716	1206.332027	49.689033
339.360556	1208.299355	49.735361
340.287316	1211.248006	49.781708
341.214096	1211.761425	49.828020
342.140296	1215.292393	49.874502
343.070236	1215.480278	49.921778
344.014856	1218.455248	49.968096
344.941876	1220.755379	50.014407
345.867896	1225.621281	50.060691
346.793756	1231.837578	50.106861
347.717356	1233.609249	50.152872
348.642516	1236.043032	50.199369
349.567656	1235.520304	50.245673
350.487716	1240.288253	50.291626
351.418196	1242.611547	50.338390
352.347856	1244.627499	50.384721
353.274776	1244.219527	50.430978
354.195616	1246.519745	50.477226
355.130476	1251.153067	50.523839
356.057076	1252.906574	50.570188
356.984396	1255.558135	50.616639
357.916756	1258.667798	50.663247
359.011856	1261.074388	50.717937
359.939156	1262.595689	50.764300
360.866436	1262.859299	50.810513
361.790916	1267.053153	50.856682
362.720736	1267.415179	50.903394
363.653496	1269.904254	50.949815
364.577076	1272.128011	50.996206
365.505036	1281.106925	51.042502
366.430816	1285.312706	51.089054
367.361796	1296.121217	51.135279
368.286596	1305.568905	51.181838
369.217556	1309.446008	51.228222
370.145196	1310.180587	51.274549
371.071756	1311.620748	51.320766
371.996076	1314.848743	51.366922
372.921396	1316.180910	51.413322
374.008316	1318.030775	51.467693
374.937596	1318.353469	51.514165
375.865556	1321.267545	51.560492
376.790936	1323.125389	51.606879
377.718756	1321.036294	51.653181
378.644096	1325.459690	51.699355
379.573476	1326.981662	51.745914
380.498956	1328.107847	51.792486
381.431016	1329.621580	51.838727
382.359096	1330.684828	51.885405
383.289216	1332.883466	51.931918
384.219456	1333.480509	51.978195
385.149576	1334.638727	52.024655
386.078476	1336.471601	52.071155
387.004336	1338.713111	52.117556
387.932376	1340.424517	52.163841
389.007796	1341.094691	52.217597
389.935956	1344.186032	52.263999
390.860916	1345.988410	52.310425
391.793856	1347.432672	52.357085
392.722816	1347.849735	52.403403
393.656676	1351.362465	52.461057
394.802696	1355.391038	52.507403
395.729056	1354.033959	52.553744
396.654096	1354.769303	52.600087
397.591356	1356.466555	52.646828
398.519156	1358.419866	52.693188
399.454236	1359.844244	52.740028
400.404016	1361.773436	52.787253
401.333956	1365.533932	52.833921
401.333893	1379.554103	58.020188
400.402924	1379.947579	58.066755
399.483429	1377.467324	58.112539
398.603302	1376.755916	58.156374
397.726105	1376.759091	58.200545
396.845032	1375.109534	58.244425
395.965271	1375.835868	58.288300
395.087982	1375.182212	58.332416
394.205841	1374.592971	58.376583
393.322357	1373.870032	58.420654
392.405426	1372.296614	58.466534
391.523438	1372.392621	58.510659
390.642822	1371.382438	58.554651
389.760956	1370.484140	58.598765
388.878845	1370.153069	58.642970
387.996307	1366.789910	58.686986
387.114410	1367.716935	58.730982
386.236450	1367.130526	58.775098
385.353760	1366.597741	58.819090
384.472321	1367.805981	58.863076
383.592438	1366.246492	58.907527
382.702911	1363.905875	58.951439
381.825165	1363.959654	58.995632
380.942902	1362.346891	59.039678
380.060577	1361.432393	59.083790
379.159119	1360.722268	59.128788
378.278290	1360.656260	59.173016
377.393982	1358.705335	59.217129
376.511475	1359.829589	59.261071
375.631561	1360.361157	59.305066
374.754333	1358.988488	59.349255
373.868286	1357.786813	59.393223
372.988068	1357.136242	59.437391
372.106384	1356.654995	59.481494
371.224640	1352.565488	59.525493
370.342896	1354.522255	59.569712
369.459808	1353.365346	59.613873
368.576630	1351.804536	59.657975
367.694122	1352.275604	59.702207
366.811890	1350.749620	59.746203
365.930084	1351.741802	59.790281
365.048431	1350.260304	59.834465
364.161804	1350.101316	59.878604
363.283630	1349.920739	59.922636
362.390045	1348.262937	59.967102
361.511993	1348.858677	60.010949
360.632385	1345.760515	60.055287
359.748230	1343.349691	60.099216
358.867401	1344.915521	60.143502
357.984009	1343.773492	60.187755
357.098907	1341.565760	60.231884
356.216400	1341.660610	60.276154
355.332947	1343.040320	60.320180
354.450470	1341.300070	60.364309
353.567902	1339.842682	60.408289
352.687927	1339.350558	60.463337
351.587769	1337.106814	60.507260
350.708923	1335.294146	60.551372
349.826691	1336.012681	60.595651
348.940796	1335.557908	60.639786
348.058350	1335.178491	60.684000
347.174408	1335.616112	60.728101
346.292084	1334.327834	60.772212
345.409668	1331.601718	60.816211
344.529694	1332.512946	60.860220
343.649628	1331.066052	60.904266
342.768433	1328.630036	60.948108
341.891632	1329.369406	60.992364
341.008209	1330.699424	61.036393
340.126251	1327.820323	61.080524
339.243622	1327.302782	61.124659
338.360809	1327.433372	61.168723
337.389465	1325.677986	61.217484
336.504395	1323.797264	61.261462
335.623688	1326.030887	61.305465
334.743408	1323.638517	61.349682
333.860443	1321.468009	61.393670
332.975342	1322.353062	61.438042
332.094940	1321.270419	61.482072
331.212952	1320.633025	61.526127
330.331543	1320.324782	61.570310
329.447845	1316.945060	61.614458
328.564941	1317.436639	61.658419
327.686829	1316.835265	61.702447
326.805359	1315.883974	61.746557
325.923004	1314.551760	61.790631
325.041290	1313.730430	61.834587
324.160767	1315.186034	61.878547
323.282990	1313.164145	61.922848
322.397308	1311.703919	61.966780
321.518402	1311.612213	62.010717
320.641663	1312.709828	62.054726
319.761139	1308.322778	62.098615
318.879883	1308.035732	62.143015
317.993744	1307.488636	62.187138
317.111359	1306.345645	62.231283
316.228699	1307.022446	62.275311
315.349426	1304.877282	62.319375
314.466583	1304.385570	62.363494
313.584198	1303.798582	62.418768
312.398346	1302.841690	62.466826
311.517883	1302.321449	62.510935
310.635345	1302.883462	62.554951
309.756470	1299.297975	62.599004
308.871429	1299.567758	62.643038
307.994751	1297.485791	62.687144
307.111328	1298.574719	62.731168
306.229034	1296.436212	62.775285
305.347015	1295.799199	62.819443
304.465271	1293.027319	62.863429
303.584106	1292.696176	62.907888
302.697510	1292.770563	62.951713
301.819824	1291.707011	62.995886
300.936310	1291.716509	63.040042
300.054901	1292.163391	63.084171
299.172241	1290.765487	63.128247
298.289124	1288.575030	63.172674
297.394501	1289.355812	63.217010
296.515808	1288.128173	63.261064
295.632843	1285.480367	63.304964
294.754669	1285.106178	63.348806
293.874451	1285.676576	63.393519
292.984955	1282.949722	63.437519
292.104004	1283.731276	63.481422
291.225555	1283.672379	63.525544
290.343231	1280.275830	63.569775
289.458557	1281.740314	63.613878
288.576477	1280.919115	63.657962
287.694427	1277.605471	63.701963
286.814880	1276.702954	63.746013
285.934296	1277.712418	63.790112
285.053314	1276.319062	63.834140
284.171326	1275.574735	63.878224
283.284363	1273.362149	63.922301
282.394165	1273.996537	63.967249
281.511078	1271.607926	64.011120
280.631683	1273.170804	64.054990
279.754150	1270.244405	64.099114
278.871429	1268.354456	64.143181
277.989807	1268.873324	64.187618
277.103516	1268.315048	64.231705
276.219910	1266.105091	64.275771
275.338531	1265.250813	64.319842
274.457153	1266.160089	64.364008
273.573914	1263.851007	64.408096
272.691711	1263.900820	64.452135
271.813019	1264.249837	64.496099
270.933655	1262.756804	64.540139
270.051636	1260.494420	64.584196
269.169922	1260.869870	64.628211
268.289490	1260.058362	64.672405
267.386414	1258.536903	64.717375
266.506470	1257.870975	64.761456
265.625275	1256.760165	64.805552
264.742981	1254.527182	64.849842
263.857239	1255.334443	64.893986
262.975922	1252.916548	64.938116
262.091919	1250.899236	64.982291
261.208099	1252.014430	65.026449
260.324982	1251.430889	65.070467
259.444550	1249.783566	65.114657
258.560913	1249.396240	65.167294
257.271362	1246.999636	65.223143
256.391144	1247.982604	65.267177
255.510941	1245.625974	65.311374
254.626633	1244.263055	65.355333
253.747238	1245.461552	65.399182
252.870270	1242.376992	65.443126
251.990997	1242.423481	65.487241
251.109100	1240.558888	65.531421
250.225937	1240.334861	65.575462
249.346329	1239.213867	65.619668
248.455994	1239.595949	65.663795
247.387711	1237.969570	65.717409
246.506241	1237.618500	65.761534
245.624771	1236.492156	65.805550
244.742950	1236.409030	65.849718
243.859772	1232.952961	65.893946
242.975143	1232.150345	65.938185
242.090714	1234.154171	65.982212
241.209824	1231.618209	66.026342
240.327179	1230.238605	66.070310
239.447723	1229.838614	66.114182
238.566254	1229.116090	66.158472
237.684036	1227.169929	66.202339
236.807281	1227.909150	66.246331
235.927292	1225.817215	66.290488
235.044601	1223.193611	66.334494
234.163071	1224.732700	66.378673
233.280579	1223.705588	66.422757
232.368622	1220.659379	66.468392
231.486237	1220.388699	66.512450
230.605362	1219.634468	66.556524
229.723434	1219.386582	66.600641
228.842651	1218.553088	66.644546
227.963074	1217.191108	66.688558
227.083038	1216.552559	66.732732
226.199738	1214.985807	66.776796
225.318100	1213.822772	66.820654
224.440872	1214.141387	66.864837
223.558884	1212.395359	66.909099
222.671616	1211.214870	66.953420
221.785675	1210.978010	66.997577
220.903992	1208.384826	67.041714
220.020020	1206.876169	67.085832
219.137375	1207.625599	67.129937
218.256271	1206.367300	67.174105
217.372116	1204.724057	67.218091
216.492264	1204.515364	67.261967
215.615112	1204.019625	67.306210
214.729797	1203.800973	67.350154
213.852539	1202.395219	67.393996
212.973938	1201.435028	67.438612
212.081955	1199.250171	67.482716
211.198380	1199.388599	67.526947
210.316696	1196.962647	67.570988
209.434189	1195.038936	67.615124
208.534119	1195.562705	67.660031
207.654510	1196.099546	67.704203
206.770203	1193.903382	67.748318
205.887680	1193.300120	67.792683
204.986771	1193.831857	67.837322
204.107620	1191.519179	67.881596
203.222137	1189.107840	67.925648
202.341171	1189.011238	67.969846
201.458649	1188.567996	68.013846
200.577560	1186.066522	68.057885
199.694778	1185.120696	68.102213
198.809692	1184.040037	68.146377
197.926483	1184.431133	68.190292
197.049774	1183.106620	68.234342
196.167664	1181.074985	68.278497
195.284103	1181.180812	68.322659
194.402298	1180.741352	68.366692
193.518829	1179.512423	68.410665
192.640274	1179.350782	68.454851
191.758957	1175.439224	68.498736
190.879242	1177.037368	68.542584
190.001129	1174.792205	68.586864
189.116623	1172.725499	68.630869
188.235199	1171.404566	68.675032
187.353531	1170.995334	68.719106
186.471649	1169.695069	68.763342
185.587189	1170.001153	68.807416
184.707581	1169.880396	68.851464
183.826279	1167.070035	68.895501
182.943542	1166.055952	68.939719
182.059753	1166.914314	68.984232
181.169144	1162.191630	69.028310
180.288010	1162.401106	69.072280
179.409882	1163.152754	69.116055
178.534424	1160.169974	69.160130
177.650955	1158.819102	69.204215
176.769821	1159.480239	69.248205
175.891891	1157.541887	69.292220
175.009644	1155.824375	69.336115
174.131714	1156.034833	69.380297
173.249222	1156.231722	69.424432
172.367111	1151.098401	69.468531
171.483612	1153.499127	69.512655
170.600922	1151.879800	69.556784
169.718323	1149.479679	69.600894
168.836121	1149.194045	69.645017
167.944183	1147.492958	69.698458
166.884903	1146.845265	69.742535
166.003342	1145.168177	69.786672
165.120438	1145.187718	69.830837
164.238831	1144.467313	69.875019
163.353622	1142.644138	69.919110
162.361877	1141.270436	69.968647
161.480911	1141.067376	70.012527
160.603836	1138.604201	70.056732
159.719376	1137.571170	70.100709
158.839676	1135.643069	70.144694
157.960175	1136.189398	70.188967
157.073120	1133.595017	70.233275
156.188751	1134.848577	70.277284
155.303131	1134.828780	70.321695
154.420181	1130.375192	70.365833
153.537338	1130.340143	70.409897
152.655594	1128.402032	70.454568
151.762741	1126.480896	70.498534
150.883209	1127.618897	70.542480
150.004822	1125.238322	70.586558
149.122757	1125.616949	70.630690
148.241470	1123.301706	70.674870
147.356812	1123.268036	70.719444
146.466629	1119.799843	70.763507
145.584183	1118.364143	70.807524
144.703522	1117.694070	70.851693
143.820053	1115.226988	70.895815
142.929474	1116.186694	70.940565
142.044357	1116.002889	70.984575
141.164032	1114.105893	71.028692
140.280212	1112.796396	71.072666
139.400635	1111.477381	71.116592
138.522110	1110.479424	71.160736
137.638870	1107.869320	71.204881
136.755142	1107.185535	71.249118
135.871643	1106.297075	71.293218
134.989609	1103.799353	71.337461
134.104782	1104.500952	71.381587
133.222076	1104.425822	71.425798
132.338196	1102.562152	71.469873
131.456543	1100.993615	71.514006
130.574249	1100.150762	71.558115
129.691711	1098.307017	71.602246
128.809021	1096.338080	71.646354
127.925377	1094.873447	71.695117
126.951698	1094.510522	71.739329
126.067436	1093.145520	71.783470
125.184494	1092.142257	71.827855
124.296814	1090.759994	71.871898
123.416054	1090.787095	71.915966
122.377197	1088.420539	71.967795
121.496857	1087.485333	72.011760
120.618797	1088.292270	72.055895

120.618857	1083.746430	72.253602
121.516677	1084.565790	72.298577
122.403117	1086.773603	72.342616
123.284277	1087.127395	72.386871
124.169357	1087.087374	72.431044
125.051037	1087.974537	72.474904
125.930177	1089.689497	72.518769
126.806877	1090.299443	72.563166
127.695437	1090.710693	72.607140
128.574837	1091.906022	72.650917
129.450477	1092.606814	72.694867
130.329177	1094.822213	72.738956
131.211237	1096.288034	72.783147
132.094877	1095.685536	72.827305
132.976397	1095.404556	72.871374
133.857797	1097.688684	72.915309
134.925097	1099.145858	72.974089
135.924957	1099.630479	73.018646
136.803257	1100.332128	73.062704
137.685977	1100.573030	73.106789
138.567717	1103.177175	73.150779
139.447657	1101.546508	73.194806
140.327937	1102.802205	73.238868
141.209417	1104.173839	73.282937
142.090257	1105.241878	73.327004
142.972017	1104.094157	73.370996
143.852077	1106.234899	73.414821
144.921117	1108.082279	73.468690
145.805777	1108.084020	73.512859
146.687177	1108.792733	73.556859
147.569237	1111.658779	73.601140
148.454777	1111.539440	73.645217
149.336317	1111.140879	73.689413
150.221477	1112.334822	73.733489
151.101437	1113.263873	73.777684
151.985737	1112.482485	73.821666
152.863677	1115.710144	73.865451
153.740937	1115.592898	73.909635
154.623497	1114.722187	73.953567
155.501537	1118.180911	73.997635
156.384697	1119.267114	74.041797
157.267437	1119.316057	74.085920
158.148737	1120.838777	74.129920
159.030957	1121.666504	74.174016
159.921857	1121.530384	74.219246
160.815257	1121.964437	74.263284
161.698997	1123.440559	74.307242
162.576857	1124.082470	74.351380
163.459537	1123.827157	74.395354
164.337517	1126.402549	74.443430
165.300497	1127.092259	74.487642
166.184337	1127.734449	74.531793
167.067797	1128.955260	74.575951
167.951117	1130.173994	74.620157
168.835077	1129.955465	74.664248
169.913757	1129.806076	74.718097
170.792097	1133.828925	74.761882
171.669597	1134.198829	74.806035
172.552557	1134.903490	74.850212
173.436177	1135.893805	74.894267
174.317297	1137.612170	74.938607
175.203897	1138.208862	74.982860
176.089297	1137.786091	75.026968
176.969477	1137.957757	75.071310
177.858177	1139.807291	75.115522
178.742437	1140.840207	75.169625
179.936537	1142.634610	75.219341
180.818797	1144.463641	75.263651
181.704637	1144.037680	75.307786
182.587657	1145.312345	75.351767
183.468737	1146.013718	75.395859
184.349557	1144.867170	75.440239
185.236657	1149.315376	75.484427
186.120257	1146.571766	75.528531
187.002557	1149.144228	75.572663
187.885217	1149.842516	75.616728
188.766477	1152.719878	75.660813
189.650837	1153.733841	75.705074
190.533397	1152.781424	75.749158
191.416637	1154.975938	75.793150
192.294697	1154.364207	75.837349
193.178917	1154.834778	75.881355
194.059117	1156.513662	75.925417
194.940097	1157.376015	75.970086
195.833757	1158.912031	76.014168
196.716037	1159.206020	76.058491
197.601717	1161.002804	76.102639
198.484637	1159.749836	76.147146
199.374937	1160.777768	76.191305
200.257997	1163.590644	76.235595
201.143457	1163.531344	76.279698
202.025937	1163.657023	76.323851
202.915337	1165.483978	76.368174
203.795417	1167.436681	76.412258
204.677517	1166.871296	76.456348
205.557177	1167.075355	76.500235
206.438617	1168.295522	76.544480
207.321677	1168.549079	76.588435
208.200837	1171.405832	76.632527
209.082577	1171.643300	76.676669
209.964117	1171.114319	76.720758
210.845577	1175.526059	76.764974
211.731017	1174.569228	76.809095
212.613797	1175.845842	76.853213
213.496297	1175.954292	76.897346
214.377417	1176.496748	76.952436
215.480517	1179.541775	76.996624
216.364497	1177.311651	77.040774
217.247457	1180.678876	77.084971
218.131457	1182.793013	77.129084
219.013617	1180.602659	77.173673
219.926157	1183.877571	77.218822
220.822677	1184.229590	77.263574
221.703397	1186.298439	77.307713
222.586197	1185.555693	77.351697
223.464337	1186.857273	77.395613
224.347377	1188.385663	77.439975
225.231137	1186.879987	77.484093
226.113897	1189.455794	77.528266
226.997237	1191.016007	77.572388
227.879737	1191.326025	77.616462
228.761277	1193.458162	77.660448
229.641397	1193.453376	77.704452
230.519257	1193.538704	77.748568
231.402917	1193.677199	77.792626
232.282977	1195.546732	77.836683
233.165657	1196.386780	77.880899
234.049977	1197.479281	77.925064
234.932997	1199.016255	77.969110
235.813777	1199.215022	78.013338
236.697097	1198.993032	78.057189
237.574117	1200.619928	78.101125
238.454497	1202.455098	78.145233
239.337377	1200.928892	78.189405
240.219917	1202.473883	78.233500
241.101957	1205.459933	78.277634
241.984817	1205.715445	78.321810
242.869577	1207.062461	78.366125
243.754457	1207.003432	78.410300
244.638497	1208.546513	78.454307
245.518037	1208.616600	78.498199
246.395917	1210.241967	78.542136
247.274257	1210.478094	78.586395
248.158417	1212.788023	78.630210
249.036557	1213.545480	78.674041
249.930677	1214.882085	78.719053
250.812997	1212.733648	78.763026
251.692257	1214.398073	78.807115
252.574257	1216.616114	78.851274
253.457457	1217.770037	78.895404
254.340477	1219.187686	78.939594
255.223657	1219.509210	78.983880
256.109637	1218.993342	79.028007
256.990477	1219.835842	79.072002
257.873297	1222.723134	79.115967
258.751277	1221.813368	79.160060
259.631977	1222.442964	79.203911
260.508577	1223.977084	79.247685
261.387277	1226.172095	79.291889
262.269337	1225.991368	79.335858
263.152897	1228.339651	79.380179
264.036337	1229.472636	79.424413
264.929137	1229.354171	79.469475
265.819937	1229.542523	79.513537
266.702337	1230.684415	79.557690
267.585857	1230.927855	79.601842
268.468777	1231.201103	79.645907
269.359917	1234.194754	79.700032
270.432517	1235.376171	79.744257
271.316757	1236.013897	79.788382
272.199717	1237.347124	79.832542
273.083537	1237.853434	79.876777
273.965957	1239.227569	79.920696
274.931717	1239.630111	79.968859
275.808997	1239.298506	80.012738
276.685117	1242.478345	80.056920
277.570397	1240.748508	80.100906
278.450177	1243.257550	80.144855
279.329197	1244.798342	80.189160
280.215137	1244.792740	80.233129
281.094217	1245.717937	80.277243
281.976517	1247.369203	80.321371
282.859397	1248.406410	80.365509
283.742177	1249.011133	80.409562
284.623717	1249.724087	80.454718
285.526237	1250.990323	80.498906
286.409757	1251.167777	80.543010
287.290657	1252.208979	80.586803
288.168237	1253.148237	80.631001
289.052057	1252.300085	80.675010
289.937537	1256.068556	80.719200
290.815677	1257.607580	80.763366
291.699357	1255.081067	80.807359
292.579277	1258.345610	80.851517
293.462377	1260.473422	80.895558
294.343677	1260.150197	80.939755
295.225377	1261.711010	80.984052
296.113237	1262.034839	81.028203
296.995637	1261.485663	81.072299
297.877977	1263.513983	81.116363
298.759277	1264.130627	81.160446
299.641397	1264.526289	81.204504
300.520477	1265.908127	81.248473
301.401177	1267.415418	81.292414
302.280257	1268.405065	81.336739
303.166817	1268.293111	81.380755
304.045597	1273.174763	81.424631
304.939517	1271.787606	81.469570
305.824377	1271.220757	81.513875
306.707917	1273.817486	81.557970
307.591457	1273.185708	81.602097
308.472457	1274.791115	81.646339
309.358797	1275.784009	81.690648
310.244577	1278.319550	81.735096
311.133837	1278.300065	81.779174
312.014037	1278.441592	81.823075
312.893257	1280.913517	81.867017
313.772417	1281.317850	81.911172
314.656797	1281.240347	81.955073
315.531837	1282.973972	81.998911
316.410297	1284.601267	82.043000
317.291737	1283.772167	82.086978
318.170457	1284.185540	82.131157
319.053597	1286.400388	82.175204
319.936017	1287.299128	82.219365
320.819277	1287.478365	82.263536
321.700737	1289.625418	82.307590
322.583777	1291.387131	82.351760
323.467157	1291.805996	82.395913
324.351317	1292.281309	82.440021
325.230617	1292.345236	82.484236
326.116457	1294.080690	82.528213
326.996297	1294.841505	82.572209
327.876417	1298.233137	82.616374
328.759557	1295.418835	82.662903
329.690437	1296.768117	82.707105
330.573937	1299.113304	82.751737
331.466797	1298.023837	82.795839
332.346917	1300.797734	82.839871
333.229397	1301.580619	82.884019
334.112417	1302.356927	82.928309
334.998037	1304.411620	82.972299
335.879497	1306.221448	83.020018
336.832177	1306.363100	83.064100
337.713997	1306.128157	83.108180
338.594057	1307.246427	83.152217
339.476577	1307.724095	83.196224
340.356377	1308.029206	83.240292
341.237497	1310.641334	83.284502
342.122077	1310.669855	83.328687
343.004237	1311.062699	83.372796
343.888117	1313.277150	83.416811
344.941177	1314.678930	83.470042
345.832837	1314.068514	83.514194
346.714397	1313.783585	83.558135
347.593117	1316.485823	83.602352
348.479157	1318.294474	83.646569
349.363397	1318.076701	83.690837
350.247057	1319.475486	83.735813
351.148357	1320.441026	83.779722
352.026197	1321.406970	83.823804
352.908097	1321.621023	83.867811
353.789657	1323.354358	83.912945
354.693657	1324.572952	83.957345
355.578917	1323.973153	84.001352
356.458637	1327.767672	84.045288
357.337737	1328.322084	84.089423
358.220537	1328.410271	84.133572
359.101877	1329.724345	84.177664
359.985277	1330.431800	84.221822
360.868257	1332.551815	84.265878
361.749557	1332.194465	84.310005
362.630557	1334.562265	84.354169
363.515437	1335.277041	84.398286
364.397697	1334.341808	84.442093
365.277537	1337.182114	84.486355
366.159197	1337.712578	84.530722
367.045997	1337.214316	84.574664
367.923897	1339.298744	84.618509
368.802377	1340.766525	84.662518
369.682857	1340.830936	84.706590
370.563637	1342.010097	84.750733
371.446257	1344.623739	84.794967
372.331477	1344.856268	84.839052
373.211497	1344.729686	84.883076
374.093637	1346.390586	84.927262
374.977137	1348.144162	84.971345
375.858737	1348.685037	85.015579
376.743017	1351.267308	85.059513
377.622357	1352.206448	85.103579
378.503657	1350.960346	85.147578
379.385057	1354.207676	85.196093
380.353677	1354.776441	85.240167
381.236697	1354.492884	85.284478
382.119937	1356.374863	85.328720
383.006517	1356.591905	85.372864
383.889417	1357.137675	85.416959
384.942777	1359.642703	85.469500
385.823557	1361.171543	85.513576
386.703257	1362.026296	85.557717
387.586437	1362.621802	85.601657
388.463597	1363.245865	85.645888
389.351337	1365.228970	85.690205
390.235997	1365.594825	85.734336
391.116837	1366.809540	85.778346
391.999097	1368.082440	85.822517
392.882437	1367.265499	85.866714
393.764857	1369.068024	85.910736
394.651557	1373.312765	85.965397
395.739677	1371.999732	86.009472
396.621477	1373.321227	86.053598
397.503977	1374.848263	86.097720
398.386477	1377.530374	86.142545
399.282957	1377.139478	86.186727
400.166377	1377.591848	86.231108
401.054197	1381.685695	86.275055
401.979577	1380.571199	86.321724
402.914477	1382.573168	86.368090
403.858657	1383.557628	86.415628
405.029177	1387.092177	86.473887
405.964357	1388.938278	86.520829
406.902957	1388.399812	86.567788
407.836097	1388.153914	86.614391
408.768817	1392.366643	86.660750
409.944817	1394.801500	86.719763
410.881577	1395.270997	86.766891
411.823957	1396.287389	86.813785
412.766077	1398.003247	86.860889
413.703717	1398.867735	86.908243
414.653997	1399.413708	86.955162
415.588677	1399.977150	87.001825
416.523617	1403.222613	87.048569
417.458517	1404.712248	87.095574
418.398897	1404.717989	87.142533
419.338017	1405.819972	87.189650
420.281537	1410.118508	87.237884
421.245937	1411.546154	87.284877
422.182877	1411.917681	87.331701
423.120197	1414.329218	87.378524
424.058377	1415.216202	87.425269
425.009717	1416.577768	87.473121
425.968237	1415.654439	87.521148
426.910017	1419.574807	87.568343
427.861957	1422.466435	87.615647
428.798097	1423.860776	87.662492
429.960177	1424.918648	87.720547
430.896817	1425.709974	87.767263
431.835777	1428.531840	87.814208
432.770497	1430.401735	87.861019
433.706017	1432.041419	87.907794
434.649937	1433.355696	87.954942
435.607677	1437.258853	88.003227
436.555317	1441.768582	88.050342
437.497237	1447.489885	88.097515
438.436497	1451.706444	88.144424
439.375077	1454.677188	88.191280
440.311277	1456.994472	88.238287
441.272157	1456.746255	88.286075
442.217937	1458.989497	88.333639
443.162497	1462.305525	88.380833
444.111697	1462.375460	88.428302
445.049937	1461.924912	88.474919
445.977517	1467.526347	88.521550
446.922317	1467.404807	88.568676
447.857777	1468.688314	88.615517
448.800157	1472.999349	88.670801
450.095257	1471.925138	88.727152
451.024017	1474.985691	88.773507
451.961817	1478.059322	88.820662
452.898997	1480.383538	88.867551
453.836957	1484.994203	88.914327
455.009937	1488.338290	88.973020
455.952977	1489.530416	89.020468
456.895477	1489.927816	89.067214
457.833877	1494.033265	89.114322
458.773477	1495.739031	89.161194
459.883937	1498.802980	89.216732
460.820717	1498.672757	89.263617
461.758297	1501.814648	89.310460
462.695097	1503.946966	89.357293
463.632117	1505.920224	89.404366
464.574777	1504.682881	89.451083
465.506677	1507.384673	89.497939
